,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Dugan,34,5,12,.417,5,11,.455,0,1,.000,2,3,.667,2,7,9,1,0,1,2,3,12
1,Michael Flowers,31,5,16,.313,4,7,.571,1,9,.111,10,13,.769,0,2,2,3,1,0,5,2,21
2,Patrick Emilien,29,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,3,3,0,1,0,2,2,2
3,Josh Davis,23,4,6,.667,4,5,.800,0,1,.000,4,4,1.000,3,2,5,0,2,1,0,4,12
4,William Boyer-Richard,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
5,DJ Houston,20,0,4,.000,0,4,.000,0,0,,0,2,.000,0,2,2,2,3,0,0,2,0
6,Kawanise Wilkins,17,1,5,.200,1,5,.200,0,0,,1,1,1.000,0,0,0,0,0,0,2,3,3
7,Jared Printy,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,0,2,2
8,Adrian Martin,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,1,0,1,2,3
9,Adida Ikongshul,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
10,TJ Clifford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Luke Toliver,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
