,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naz Bohannon,34,4,9,.444,1,6,.167,3,3,1.000,0,0,,0,2,2,0,0,0,3,2,11
1,Darius Quisenberry,31,6,12,.500,6,9,.667,0,3,.000,5,7,.714,1,1,2,4,0,0,2,3,17
2,Antwan Maxwell Jr.,26,3,6,.500,2,4,.500,1,2,.500,0,0,,2,4,6,0,1,0,0,5,7
3,Garrett Covington,20,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,1,4,2
4,Noe Anabir,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,4,0
5,Jelani Simmons,24,3,8,.375,0,4,.000,3,4,.750,1,2,.500,0,1,1,0,1,0,0,1,10
6,Kendale Hampton,20,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,8,8,2,2,0,0,1,6
7,Devin Morgan,11,1,5,.200,0,1,.000,1,4,.250,0,0,,1,1,2,2,0,0,1,0,3
8,Donel Cathcart III,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Olamide Pedersen,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,2,4,0
10,Michael Akuchie,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Atiba Taylor,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Geoff Hamperian,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,John Sally Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Justin Bofenkamp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Alex Holcombe,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
