,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JT Gibson,32,5,14,.357,1,3,.333,4,11,.364,2,4,.500,0,4,4,2,1,0,2,0,16
1,Ayo Akinwole,32,3,8,.375,1,3,.333,2,5,.400,0,0,,0,2,2,1,1,0,3,3,8
2,Zach Jackson,30,5,12,.417,3,6,.500,2,6,.333,1,3,.333,0,1,1,2,1,1,3,1,13
3,Matt Pile,20,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,5,4,4
4,Mitchell Hahn,20,1,7,.143,0,3,.000,1,4,.250,0,0,,3,3,6,1,0,0,2,2,3
5,Wanjang Tut,20,2,4,.500,2,4,.500,0,0,,0,0,,1,6,7,2,0,0,2,2,4
6,Brett Barney,19,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,2,3,2,0,0,0,3,4
7,Elishja Duplechan,17,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,2,2,0,1,1,2,1,1
8,Hayden Miller,9,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,1,0,0,0,3,2
9,Evan Tricker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
