,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Norton,29,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,0,0,0,4,1,0,3,2,5
1,Brady Ellingson,27,5,10,.500,2,4,.500,3,6,.500,0,0,,0,6,6,1,0,0,1,0,13
2,D.J. Wilkins,27,2,4,.500,1,2,.500,1,2,.500,4,4,1.000,1,3,4,0,0,0,5,3,9
3,Nick McGlynn,24,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,0,3,3,1,0,1,2,4,9
4,Tremell Murphy,19,2,7,.286,1,5,.200,1,2,.500,2,4,.500,2,5,7,0,0,1,1,1,7
5,Garrett Sturtz,26,2,6,.333,2,4,.500,0,2,.000,5,6,.833,1,2,3,2,1,1,0,3,9
6,Noah Thomas,18,3,7,.429,2,4,.500,1,3,.333,2,4,.500,0,2,2,2,1,0,0,2,9
7,Anthony Murphy,14,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,2,2,1,0,4,3
8,Liam Robbins,13,1,3,.333,1,2,.500,0,1,.000,0,2,.000,3,3,6,0,0,3,2,4,2
9,Antonio Pilipovic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
