,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Tisdale,27,3,5,.600,1,1,1.000,2,4,.500,0,0,,2,2,4,4,2,1,0,1,8
1,Tray Boyd III,26,5,9,.556,2,3,.667,3,6,.500,0,0,,0,0,0,4,0,1,1,0,13
2,Jeromy Rodriguez,22,6,11,.545,6,11,.545,0,0,,5,5,1.000,4,9,13,2,1,2,1,3,17
3,Mladen Armus,20,3,5,.600,3,5,.600,0,0,,7,10,.700,3,6,9,0,0,0,6,1,13
4,Bo Hodges,18,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,0,1,1,3,1,0,3,4,7
5,Daivien Williamson,22,4,6,.667,3,3,1.000,1,3,.333,8,8,1.000,1,5,6,5,0,0,1,4,17
6,James Harrison Jr.,17,4,4,1.000,4,4,1.000,0,0,,7,8,.875,2,7,9,0,0,0,7,4,15
7,Carlos Curtis,16,1,4,.250,1,3,.333,0,1,.000,3,4,.750,2,1,3,0,1,0,3,1,5
8,D'Andre Bernard,14,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,11,11,0,1,0,0,0,2
9,Kevon Tucker,13,2,6,.333,2,2,1.000,0,4,.000,0,1,.000,0,4,4,0,1,0,0,4,4
10,Myles Rasnick,5,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6
