,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Lyons,32,5,10,.500,4,8,.500,1,2,.500,3,3,1.000,2,2,4,3,3,0,3,0,14
1,Clay Mounce,30,5,7,.714,2,3,.667,3,4,.750,2,2,1.000,0,1,1,1,1,0,2,3,15
2,Alex Hunter,30,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,0,3,3,5,2,0,0,0,11
3,Noah Gurley,27,3,5,.600,2,3,.667,1,2,.500,2,5,.400,1,5,6,0,1,2,0,0,9
4,Matt Rafferty,25,6,9,.667,5,8,.625,1,1,1.000,6,6,1.000,1,2,3,5,3,0,2,3,19
5,Andrew Brown,23,6,6,1.000,1,1,1.000,5,5,1.000,0,0,,0,1,1,0,1,0,1,1,17
6,Mike Bothwell,13,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,2,1,4
7,Tre Clark,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0
8,Jalen Slawson,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Jaylon Pugh,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
10,Jalen Williams,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Brady Schuck,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Robert Swanson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
