,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,26,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,2,8,10,2,0,0,1,3,8
1,Coby White,21,5,10,.500,3,4,.750,2,6,.333,2,2,1.000,0,3,3,2,1,0,1,1,14
2,Kenny Williams,20,0,7,.000,0,2,.000,0,5,.000,1,3,.333,1,1,2,1,0,0,1,3,1
3,Cameron Johnson,17,7,11,.636,5,8,.625,2,3,.667,5,5,1.000,3,2,5,1,2,0,4,2,21
4,Garrison Brooks,16,3,5,.600,3,5,.600,0,0,,1,2,.500,5,1,6,1,3,0,1,0,7
5,Nassir Little,20,9,13,.692,7,10,.700,2,3,.667,1,3,.333,5,2,7,0,3,1,0,2,21
6,Sterling Manley,15,5,10,.500,5,10,.500,0,0,,1,1,1.000,2,6,8,0,0,1,1,1,11
7,Rechon Black,15,2,5,.400,2,4,.500,0,1,.000,4,5,.800,1,5,6,5,1,0,0,3,8
8,Seventh Woods,15,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,3,3,5,0,1,0,1,3
9,Brandon Robinson,12,3,6,.500,3,4,.750,0,2,.000,0,0,,2,1,3,1,0,0,1,3,6
10,Andrew Platek,9,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,1,1,0,1,0,0,2,6
11,K.J. Smith,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
12,Caleb Ellis,4,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,2,0,0,2
13,Shea Rush,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,1,1
14,Brandon Huffman,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
