,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dean Wade,30,9,9,1.000,6,6,1.000,3,3,1.000,3,6,.500,0,6,6,3,1,2,2,0,24
1,Barry Brown Jr.,30,6,11,.545,1,2,.500,5,9,.556,1,2,.500,0,4,4,3,2,0,0,0,18
2,Kamau Stokes,26,1,3,.333,0,1,.000,1,2,.500,0,0,,2,2,4,3,0,0,2,3,3
3,Xavier Sneed,22,3,7,.429,1,2,.500,2,5,.400,0,0,,2,3,5,2,1,1,1,2,8
4,Makol Mawien,17,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,1,1,1,1,1,2
5,Cartier Diarra,24,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,3,3,2,0,1,2,3,10
6,Mike McGuirl,22,1,2,.500,0,0,,1,2,.500,1,2,.500,1,2,3,2,1,0,1,3,4
7,Shaun Neal-Williams,9,1,5,.200,0,2,.000,1,3,.333,0,0,,0,2,2,3,0,0,0,1,3
8,Levi Stockard III,6,0,1,.000,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,1,1,0
9,Austin Trice,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Pierson McAtee,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
11,Nigel Shadd,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,James Love III,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Patrick Muldoon,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
