,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ross Cummings,25,4,14,.286,2,3,.667,2,11,.182,2,4,.500,0,2,2,2,0,0,3,2,12
1,Jaylen Stowe,25,3,5,.600,3,5,.600,0,0,,4,6,.667,0,4,4,1,3,0,1,1,10
2,Ethan Stair,22,1,6,.167,0,3,.000,1,3,.333,1,2,.500,1,4,5,1,0,0,1,1,4
3,Marcus Cohen,20,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,3,1,2
4,Cory Kilby,18,1,3,.333,0,0,,1,3,.333,0,0,,1,5,6,4,1,2,1,4,3
5,Djordje Dimitrijevic,19,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,0,3,3,0,2,0,3,1,5
6,Daniel Love,19,0,3,.000,0,2,.000,0,1,.000,0,0,,1,5,6,0,1,0,4,1,0
7,Victor Bafutto,17,3,6,.500,3,6,.500,0,0,,1,3,.333,3,0,3,0,0,4,1,2,7
8,CJ Williamson,15,1,5,.200,1,5,.200,0,0,,0,0,,3,1,4,2,2,0,2,3,2
9,Luke Hamilton,15,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
10,Fardaws Aimaq,5,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,1,1,1,0
