,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Sumner,22,2,7,.286,1,3,.333,1,4,.250,0,0,,0,3,3,1,0,0,2,2,5
1,Jahlil Rawley,22,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,2,1,0,0,2,4
2,Abayomi Iyiola,19,4,13,.308,4,13,.308,0,0,,0,0,,4,4,8,1,0,0,2,2,8
3,Keith Matthews,18,1,7,.143,1,4,.250,0,3,.000,0,0,,2,2,4,1,2,0,1,3,2
4,Ricardo Lynch,16,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,1,0,1,2,3
5,Leo Goodman,19,3,9,.333,1,5,.200,2,4,.500,0,0,,1,1,2,1,0,1,0,0,8
6,Christiaan Jones,18,5,12,.417,5,8,.625,0,4,.000,1,1,1.000,3,4,7,0,0,0,3,0,11
7,Kenny Aninye,18,2,6,.333,2,3,.667,0,3,.000,2,4,.500,0,1,1,1,0,0,0,2,6
8,Clay Verk,13,1,5,.200,0,4,.000,1,1,1.000,0,0,,0,4,4,1,1,0,0,1,3
9,Adam Webb,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,2,3,0,1,1,0,1,3
10,Raine McKeython,12,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,0,0,4,1,0,1,1,2
11,Ricky Gouety,10,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,2,4
12,Rex Walters Jr,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
