,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,35,3,10,.300,0,4,.000,3,6,.500,6,6,1.000,1,2,3,2,1,0,1,2,15
1,Nate Sestina,34,2,10,.200,2,5,.400,0,5,.000,4,7,.571,1,11,12,0,0,4,1,2,8
2,Jimmy Sotos,33,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,0,2,2,7,0,1,3,4,9
3,Bruce Moore,31,3,9,.333,3,7,.429,0,2,.000,3,3,1.000,1,4,5,1,2,0,0,4,9
4,Avi Toomer,22,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,1,1,0,2,5,2
5,Andrew Funk,18,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,2,2,1,0,0,0,1,5
6,Paul Newman,9,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,1,3,0
7,Nate Jones,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
8,John Meeks,7,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
9,Walter Ellis,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
