,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kaelon Harris,23,1,6,.167,1,4,.250,0,2,.000,2,4,.500,6,7,13,5,0,0,0,0,4
1,Matt Frierson,20,5,12,.417,0,0,,5,12,.417,0,0,,0,1,1,1,0,0,1,1,15
2,Connor Kern,18,5,10,.500,3,5,.600,2,5,.400,0,2,.000,3,2,5,1,1,1,2,1,12
3,Zane Najdawi,18,3,5,.600,2,4,.500,1,1,1.000,5,8,.625,2,5,7,1,1,3,0,1,12
4,Lew Stallworth,15,5,9,.556,4,7,.571,1,2,.500,0,2,.000,1,5,6,7,2,0,1,2,11
5,Alex Reed,17,6,7,.857,4,4,1.000,2,3,.667,0,0,,1,2,3,3,0,0,0,1,14
6,Hayden Brown,16,6,6,1.000,6,6,1.000,0,0,,1,1,1.000,3,3,6,1,0,1,0,1,13
7,Quayson Williams,15,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,10,5,0,0,1,4
8,Tyler Burgess,14,5,13,.385,1,1,1.000,4,12,.333,0,0,,1,1,2,0,0,1,0,3,14
9,Kaiden Rice,13,9,12,.750,4,4,1.000,5,8,.625,1,1,1.000,0,3,3,0,1,0,0,1,24
10,Jerry Higgins III,11,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,1,2,7,3,0,0,0,8
11,Dimitri Georgiadis,10,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,0,4
12,Derek Webster Jr.,5,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,2,0,7
13,Robert Guyton,5,2,3,.667,0,0,,2,3,.667,0,0,,1,0,1,1,0,1,0,0,6
