,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamarr Kimble,37,9,21,.429,5,12,.417,4,9,.444,9,10,.900,0,1,1,3,2,0,2,2,31
1,Charlie Brown Jr.,37,5,12,.417,4,8,.500,1,4,.250,8,10,.800,1,3,4,0,1,1,0,3,19
2,Jared Bynum,35,4,7,.571,4,5,.800,0,2,.000,9,9,1.000,0,4,4,2,0,0,0,2,17
3,Taylor Funk,22,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,2,6,8,2,0,1,1,2,9
4,Anthony Longpré,15,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,2,3,5,1,0,0,2,0,2
5,Pierfrancesco Oliva,29,2,6,.333,2,6,.333,0,0,,5,6,.833,3,10,13,1,3,2,1,2,9
6,Chris Clover,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2
7,Markell Lodge,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
8,Lorenzo Edwards,6,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0
9,Troy Holston,3,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
