,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Miller,38,7,15,.467,7,12,.583,0,3,.000,3,5,.600,3,5,8,3,6,2,0,1,17
1,Demetrius Troy,37,4,10,.400,3,6,.500,1,4,.250,0,2,.000,0,3,3,4,1,0,1,1,9
2,Francis Alonso,36,7,16,.438,4,7,.571,3,9,.333,11,13,.846,1,1,2,1,2,0,5,3,28
3,Kyrin Galloway,34,2,6,.333,0,0,,2,6,.333,1,4,.250,0,7,7,2,0,1,2,1,7
4,James Dickey,20,4,4,1.000,4,4,1.000,0,0,,2,4,.500,4,6,10,1,0,2,4,5,10
5,Eric Hamilton,21,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,6,6,0,0,0,0,2,3
6,Kaleb Hunter,15,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4
7,Angelo Allegri,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,4,0
8,Malik Massey,10,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,1,1,0,0,0,1
9,Mohammed Abdulsalam,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,3,0
