,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Halvorsen,37,3,8,.375,1,3,.333,2,5,.400,8,8,1.000,0,1,1,1,0,0,2,2,16
1,Carlos Dotson,32,8,15,.533,8,15,.533,0,0,,2,7,.286,8,6,14,3,2,1,4,4,18
2,Kameron Gibson,31,4,11,.364,3,7,.429,1,4,.250,0,0,,1,1,2,3,0,0,1,4,9
3,Onno Steger,30,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,1,4,5,2,1,0,1,3,7
4,Marc Gosselin,18,1,3,.333,1,3,.333,0,0,,0,0,,0,5,5,0,0,0,2,2,2
5,D.J. Myers,22,2,2,1.000,2,2,1.000,0,0,,3,4,.750,1,1,2,1,1,0,3,5,7
6,Marcus Thomas,13,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,2,0
7,Adam Sledd,8,0,3,.000,0,3,.000,0,0,,3,6,.500,0,0,0,0,0,0,0,0,3
8,Josh Cottrell,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Jason McMillan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
