,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Perez,36,3,6,.500,1,2,.500,2,4,.500,0,0,,0,4,4,3,0,0,2,3,8
1,David Efianayi,34,3,9,.333,2,4,.500,1,5,.200,8,11,.727,0,2,2,3,0,2,2,3,15
2,Nate Johnson,29,5,8,.625,0,0,,5,8,.625,0,0,,0,2,2,1,1,0,0,1,15
3,DJ Laster,21,5,7,.714,5,6,.833,0,1,.000,1,2,.500,1,0,1,0,0,0,2,3,11
4,Jaheam Cornwall,18,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,1,1,1,1,0,0,0,6
5,Eric Jamison Jr.,23,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,2,3,6
6,Brandon Miller,17,3,3,1.000,3,3,1.000,0,0,,6,11,.545,4,2,6,0,0,1,3,2,12
7,Christian Turner,12,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0
8,Justin Jenkins,9,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
9,Ludovic Dufeal,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
