,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.T. Escobar,33,8,15,.533,0,1,.000,8,14,.571,0,0,,1,5,6,2,0,0,4,1,24
1,Noah Horchler,32,6,9,.667,5,6,.833,1,3,.333,1,2,.500,4,5,9,4,1,1,2,3,14
2,Wajid Aminu,31,6,10,.600,4,8,.500,2,2,1.000,1,2,.500,1,3,4,1,1,0,0,3,15
3,Ivan Gandia-Rosa,28,0,7,.000,0,2,.000,0,5,.000,2,2,1.000,1,3,4,6,0,0,3,2,2
4,Garrett Sams,22,2,8,.250,1,2,.500,1,6,.167,0,0,,1,2,3,1,0,0,3,5,5
5,Ryan Burkhardt,16,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,2,1,3
6,Brian Coffey II,13,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,4,0,0,1,0,2
7,Trip Day,11,3,6,.500,3,4,.750,0,2,.000,4,7,.571,2,1,3,0,1,0,1,2,10
8,Carter Hendricksen,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
9,Ezekiel Balogun,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
