,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,28,1,9,.111,0,5,.000,1,4,.250,0,0,,0,5,5,6,1,0,2,3,3
1,Cortez Edwards,24,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,1,2,3,2,1,1,4,1,10
2,Kevin Holland,24,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,0,2,0,0,0,9
3,Leonard Harper-Baker,22,1,4,.250,1,3,.333,0,1,.000,0,2,.000,1,3,4,0,0,0,1,1,2
4,Boban Jacdonmi,17,1,8,.125,1,8,.125,0,0,,0,0,,3,3,6,0,0,1,0,2,2
5,Gabe Watson,22,2,6,.333,2,4,.500,0,2,.000,0,0,,1,1,2,3,0,0,1,0,4
6,LaDavius Draine,21,4,5,.800,1,2,.500,3,3,1.000,2,3,.667,0,2,2,0,0,0,0,3,13
7,Anfernee Hampton,13,4,8,.500,3,6,.500,1,2,.500,0,0,,2,1,3,0,0,1,0,1,9
8,Shakur Daniel,11,0,0,,0,0,,0,0,,2,6,.333,2,2,4,1,1,0,1,1,2
9,Tyler Stevenson,9,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,1,2,2
10,Ladarius Marshall,9,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,1,1,0,0
