,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,37,4,10,.400,2,6,.333,2,4,.500,1,2,.500,3,3,6,4,2,0,3,2,11
1,Jeremiah Tilmon,24,3,8,.375,3,8,.375,0,0,,0,1,.000,5,2,7,1,0,0,2,4,6
2,Javon Pickett,23,4,7,.571,3,5,.600,1,2,.500,0,0,,1,2,3,2,1,0,2,5,9
3,Xavier Pinson,14,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,1,1,2,0,0,3,1,5
4,Kevin Puryear,12,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,2,0,2,0,0,0,0,2,4
5,Ronnie Suggs,24,5,9,.556,2,4,.500,3,5,.600,0,0,,2,2,4,0,1,0,1,2,13
6,Mark Smith,21,0,7,.000,0,2,.000,0,5,.000,0,0,,0,2,2,2,0,0,0,0,0
7,Torrence Watson,16,2,6,.333,0,0,,2,6,.333,0,0,,0,0,0,0,0,0,0,4,6
8,Reed Nikko,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
9,K.J. Santos,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Mitchell Smith,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2
