,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Scanlon,36,5,10,.500,4,7,.571,1,3,.333,0,0,,1,2,3,2,2,0,0,2,11
1,Javante McCoy,31,5,9,.556,5,8,.625,0,1,.000,2,7,.286,2,1,3,1,0,0,1,3,12
2,Alex Vilarino,28,5,8,.625,5,7,.714,0,1,.000,1,2,.500,0,2,2,1,2,0,0,1,11
3,Max Mahoney,27,12,15,.800,12,15,.800,0,0,,4,9,.444,2,4,6,0,0,0,2,4,28
4,Sukhmail Mathon,12,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,4,4,1,0,0,0,4,5
5,Andrew Petcash,23,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,4,4,2,1,0,0,1,6
6,Jonas Harper,15,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3
7,Garrett Pascoe,12,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,1,0,0,1,0,5
8,Jack Hemphill,8,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,0,1,3
9,Fletcher Tynen,8,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0
