,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nehemiah Mack,31,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,0,1,3,0,0,2,1,2
1,Tyler Reynolds,19,3,7,.429,0,0,,3,7,.429,0,0,,0,4,4,3,0,1,1,0,9
2,Tykei Greene,19,1,6,.167,0,2,.000,1,4,.250,0,2,.000,0,1,1,1,0,0,1,0,3
3,Christian Hinckson,14,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,2,0,0,0,1,2
4,Pauly Paulicap,11,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,2,2
5,Warren Williams,29,5,10,.500,5,10,.500,0,0,,0,3,.000,5,2,7,0,0,0,2,2,10
6,Ebube Ebube,25,4,11,.364,4,10,.400,0,1,.000,2,4,.500,1,3,4,2,1,0,2,3,10
7,Thomas Capuano,18,1,6,.167,0,2,.000,1,4,.250,0,0,,0,3,3,0,0,0,0,0,3
8,Samir Stewart,14,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,1,0,0,0,5,6
9,Ethan Lasko,11,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0
10,Samson Usilo,7,0,0,,0,0,,0,0,,2,4,.500,0,0,0,1,0,1,0,2,2
11,Elijah Buchanan,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1
