,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Whitt Jr.,36,5,11,.455,5,10,.500,0,1,.000,0,0,,2,8,10,4,1,0,1,2,10
1,Jarrey Foster,31,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,6,2,8,3,0,0,1,2,9
2,Ethan Chargois,30,6,10,.600,3,5,.600,3,5,.600,3,4,.750,0,5,5,1,2,1,4,3,18
3,Jahmal McMurray,29,7,12,.583,1,1,1.000,6,11,.545,2,2,1.000,0,4,4,0,0,0,2,3,22
4,Isiaha Mike,21,2,8,.250,0,3,.000,2,5,.400,2,2,1.000,1,5,6,4,1,1,1,3,8
5,Nat Dixon,27,1,5,.200,0,2,.000,1,3,.333,3,4,.750,1,1,2,2,1,0,1,0,6
6,Feron Hunt,20,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,2,3,2,0,3,1,0,4
7,William Douglas,2,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,0,0,0,0,0,0
8,CJ White,2,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,James Pyle,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jahmar Young Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
