,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vic Law,32,6,12,.500,3,6,.500,3,6,.500,3,4,.750,1,5,6,5,2,2,1,3,18
1,Dererk Pardon,32,4,5,.800,4,5,.800,0,0,,5,6,.833,7,4,11,2,1,0,0,1,13
2,Ryan Taylor,28,7,15,.467,1,4,.250,6,11,.545,0,0,,0,1,1,0,0,0,0,2,20
3,Miller Kopp,14,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,2,1,3,3,1,1,2,1,9
4,Jordan Ash,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,2,0,0,1,2
5,A.J. Turner,32,1,9,.111,1,4,.250,0,5,.000,9,10,.900,0,3,3,4,0,0,3,3,11
6,Anthony Gaines,25,2,5,.400,2,5,.400,0,0,,1,2,.500,1,3,4,1,1,3,1,4,5
7,Pete Nance,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,1,1,3
8,Barret Benson,8,0,1,.000,0,1,.000,0,0,,1,2,.500,3,3,6,0,0,0,0,2,1
9,Ryan Greer,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
