,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,36,7,14,.500,5,8,.625,2,6,.333,7,8,.875,1,4,5,3,0,0,0,2,23
1,Kenny Cooper,33,8,12,.667,7,9,.778,1,3,.333,0,3,.000,0,4,4,4,2,0,3,2,17
2,Rob Marberry,32,5,11,.455,5,10,.500,0,1,.000,3,4,.750,1,2,3,3,0,2,1,2,13
3,Michael Buckland,22,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,3,3,2,1,0,1,4,5
4,Eli Pepper,22,2,2,1.000,2,2,1.000,0,0,,0,0,,0,5,5,2,0,0,1,3,4
5,Matt Rose,14,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
6,Nathan Moran,12,0,5,.000,0,0,,0,5,.000,2,2,1.000,1,1,2,2,0,0,0,3,2
7,Greg Jones,10,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2
8,Andrew Fleming,9,2,3,.667,1,2,.500,1,1,1.000,2,3,.667,0,2,2,0,0,0,2,1,7
9,Ahsan Asadullah,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,0,0
10,Alex Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
