,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Burns,34,6,15,.400,4,9,.444,2,6,.333,5,7,.714,0,6,6,6,1,0,5,0,19
1,Rapolas Ivanauskas,32,4,10,.400,3,8,.375,1,2,.500,6,8,.750,2,8,10,2,0,2,0,2,15
2,Tucker Richardson,30,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,6,7,2,2,2,0,0,8
3,Will Rayman,28,3,8,.375,2,6,.333,1,2,.500,4,4,1.000,1,3,4,0,1,0,1,4,11
4,Dana Batt,25,4,6,.667,4,6,.667,0,0,,0,0,,0,3,3,0,0,1,1,2,8
5,Francisco Amiel,23,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,1,1,0,1,0,0
6,Malcolm Regisford,13,4,8,.500,4,8,.500,0,0,,0,0,,0,0,0,0,0,1,1,0,8
7,Jack Ferguson,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,2,0,1,0,0,3
8,Hugh Baxter,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
9,Zach Light,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
