,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,36,4,10,.400,3,7,.429,1,3,.333,2,3,.667,1,0,1,5,1,0,3,2,11
1,Tiwan Kendley,33,8,21,.381,7,15,.467,1,6,.167,13,15,.867,1,0,1,3,2,0,2,4,30
2,Phillip Carr,26,3,7,.429,3,5,.600,0,2,.000,2,3,.667,1,3,4,3,2,0,1,4,8
3,Antonio Gillespie,16,0,3,.000,0,1,.000,0,2,.000,0,0,,2,0,2,0,1,0,1,1,0
4,Alex Ennis,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
5,David Syfax,24,4,5,.800,1,2,.500,3,3,1.000,0,0,,1,1,2,0,0,2,2,2,11
6,Stanley Davis,24,3,7,.429,3,6,.500,0,1,.000,1,2,.500,1,2,3,3,0,0,2,2,7
7,Azariah Sykes,15,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
8,Khalil Gracey,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,3
9,Elijah Staley,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Tyler Streeter,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
