,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,29,4,9,.444,4,7,.571,0,2,.000,3,3,1.000,0,2,2,2,0,0,1,0,11
1,Hasan Abdullah,28,5,14,.357,2,7,.286,3,7,.429,3,6,.500,1,3,4,4,4,0,0,2,16
2,George Kiernan,26,4,10,.400,1,5,.200,3,5,.600,2,2,1.000,0,3,3,0,1,0,1,3,13
3,Evan Wieck,22,0,3,.000,0,3,.000,0,0,,1,2,.500,1,0,1,2,1,0,1,0,1
4,John Carter Jr.,19,1,6,.167,1,5,.200,0,1,.000,0,0,,3,3,6,0,0,0,2,1,2
5,Luke Loehr,17,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,2,2,4,0,0,0,1,4,6
6,Greg Summers,12,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,3,3,0,1,0,0,0,5
7,Josiah Strong,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3
8,Danny Ogele,11,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0
9,Isaiah Burnett,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3
10,Ryan Pearson,10,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,0,0,0,0,3
11,Connor Mannion,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Alec Loehr,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Dominick Antonelli,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
