,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Ford,38,8,18,.444,5,12,.417,3,6,.500,0,0,,1,2,3,1,2,0,2,1,19
1,Tanner Krebs,37,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,1,2,3,0,0,0,1,4,11
2,Tommy Kuhse,36,5,12,.417,4,8,.500,1,4,.250,0,0,,0,2,2,1,1,0,2,4,11
3,Jordan Hunter,26,1,4,.250,1,4,.250,0,0,,1,2,.500,2,6,8,1,1,0,3,1,3
4,Malik Fitts,25,1,6,.167,1,6,.167,0,0,,0,0,,3,2,5,0,2,0,2,3,2
5,Matthias Tass,26,3,8,.375,3,6,.500,0,2,.000,1,3,.333,2,3,5,1,0,0,2,3,7
6,Dan Fotu,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
7,Jock Perry,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
8,Alex Mudronja,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Quinn Clinton,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Elijah Thomas,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
