,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,31,8,14,.571,6,8,.750,2,6,.333,3,5,.600,3,3,6,8,2,2,2,1,21
1,CJ Walker,23,4,7,.571,3,3,1.000,1,4,.250,0,0,,0,1,1,4,1,1,3,3,9
2,Phil Cofer,22,7,9,.778,7,9,.778,0,0,,1,3,.333,2,1,3,1,1,1,2,0,15
3,Braian Angola,21,7,11,.636,0,0,,7,11,.636,0,0,,1,5,6,3,1,0,1,2,21
4,Ike Obiagu,15,2,3,.667,2,3,.667,0,0,,1,4,.250,1,2,3,0,0,3,0,3,5
5,Trent Forrest,23,3,5,.600,3,5,.600,0,0,,4,4,1.000,0,2,2,3,1,1,0,2,10
6,PJ Savoy,19,5,14,.357,1,4,.250,4,10,.400,0,0,,2,5,7,2,0,0,0,2,14
7,Mfiondu Kabengele,14,6,9,.667,6,9,.667,0,0,,4,4,1.000,5,7,12,0,0,1,2,2,16
8,M.J. Walker,11,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,1,2
9,Wyatt Wilkes,8,0,1,.000,0,0,,0,1,.000,0,0,,1,3,4,0,0,1,0,1,0
10,Brandon Allen,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,1,2,0
11,Will Miles,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Harrison Prieto,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Justin Lindner,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0
14,Travis Light,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
