,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimario Rivers,35,6,9,.667,5,7,.714,1,2,.500,8,9,.889,5,4,9,3,0,0,3,4,21
1,Kyvon Davenport,24,3,9,.333,1,5,.200,2,4,.500,5,5,1.000,1,1,2,0,0,1,2,2,13
2,Jamal Johnson,22,0,2,.000,0,1,.000,0,1,.000,0,1,.000,0,3,3,3,0,0,0,2,0
3,Mike Parks Jr.,20,4,6,.667,4,6,.667,0,0,,1,3,.333,0,3,3,0,0,0,1,4,9
4,Jeremiah Martin,14,4,7,.571,3,4,.750,1,3,.333,0,1,.000,0,1,1,1,1,1,2,1,9
5,Kareem Brewton Jr.,29,3,8,.375,2,5,.400,1,3,.333,1,2,.500,0,0,0,5,2,1,2,1,8
6,Raynere Thornton,19,4,5,.800,0,0,,4,5,.800,9,9,1.000,2,3,5,2,1,0,1,0,21
7,Victor Enoh,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3
8,Malik Rhodes,14,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,1,2,3,3,0,0,1,1,7
9,Karim Sameh Azab,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0
10,David Nickelberry,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
