,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,40,10,23,.435,6,10,.600,4,13,.308,2,3,.667,0,1,1,4,3,0,6,2,26
1,Derrien King,36,2,7,.286,2,4,.500,0,3,.000,0,0,,1,4,5,1,0,0,0,1,4
2,Josh McFolley,22,3,6,.500,2,3,.667,1,3,.333,0,0,,0,0,0,1,2,0,2,1,7
3,Gerald Blackshear Jr.,17,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,0,1,0,0,1,4
4,Jacob Holland,9,0,3,.000,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,1,1,0
5,Lamar Hamrick,23,3,6,.500,3,6,.500,0,0,,0,0,,1,0,1,1,0,0,2,3,6
6,Harrison Curry,21,2,5,.400,2,5,.400,0,0,,5,7,.714,1,4,5,0,1,1,0,3,9
7,Darrell Riley Jr.,18,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,1,0,6
8,Willy Isiani,13,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,0,0,0,2,0,3
9,Chris Brandon,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
10,Boe Nguidjol,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
