,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Petty,34,2,6,.333,0,1,.000,2,5,.400,7,10,.700,1,3,4,1,1,0,2,3,13
1,Kira Lewis Jr.,31,9,18,.500,6,12,.500,3,6,.500,0,0,,3,1,4,1,0,0,1,2,21
2,Donta Hall,27,4,7,.571,4,7,.571,0,0,,4,6,.667,2,10,12,0,1,1,0,2,12
3,Herbert Jones,26,2,11,.182,2,10,.200,0,1,.000,6,16,.375,3,1,4,4,4,1,1,4,10
4,Galin Smith,22,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,1,2,4
5,Dazon Ingram,21,1,6,.167,1,6,.167,0,0,,6,6,1.000,6,2,8,0,2,1,2,5,8
6,Alex Reese,13,1,3,.333,1,3,.333,0,0,,3,4,.750,2,1,3,0,0,0,1,2,5
7,Tevin Mack,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2
8,Daniel Giddens,8,2,4,.500,2,4,.500,0,0,,0,1,.000,4,1,5,0,0,0,1,2,4
9,Avery Johnson Jr.,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2
