,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Johnson,35,3,6,.500,0,2,.000,3,4,.750,3,4,.750,0,3,3,1,2,1,2,0,12
1,David Efianayi,33,6,10,.600,4,7,.571,2,3,.667,4,5,.800,0,4,4,2,1,0,4,1,18
2,DJ Laster,29,3,8,.375,3,8,.375,0,0,,6,8,.750,3,6,9,1,1,1,3,2,12
3,Jose Perez,24,3,9,.333,1,7,.143,2,2,1.000,0,0,,1,2,3,1,1,2,2,1,8
4,Christian Turner,15,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
5,Eric Jamison Jr.,24,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,3,4,1,1,1,1,2,7
6,Jaheam Cornwall,22,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,2,2,4,1,0,2,0,5
7,Ludovic Dufeal,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
8,Brandon Miller,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Justin Jenkins,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
