,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Appleby,35,7,12,.583,3,4,.750,4,8,.500,2,3,.667,0,4,4,8,2,0,4,0,20
1,Seth Miliner,33,5,10,.500,3,7,.429,2,3,.667,8,11,.727,1,9,10,1,2,0,5,2,20
2,Algevon Eichelberger,22,2,8,.250,2,8,.250,0,0,,3,7,.429,6,5,11,1,0,2,0,3,7
3,Kasheem Thomas,21,2,4,.500,0,1,.000,2,3,.667,2,3,.667,0,4,4,2,0,0,3,4,8
4,Stefan Kenic,20,3,10,.300,1,3,.333,2,7,.286,0,0,,1,3,4,2,0,0,1,3,8
5,Jaalam Hill,29,5,10,.500,5,10,.500,0,0,,0,0,,2,6,8,1,0,2,3,3,10
6,Dontel Highsmith,19,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,2,0,1,0,2,4
7,Rashad Williams,9,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Deante Johnson,8,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,0,1,2
9,Dibaji Walker,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Aleksa Popovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
