,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,28,5,8,.625,2,3,.667,3,5,.600,0,0,,1,2,3,1,1,0,2,2,13
1,John Carter Jr.,26,4,11,.364,1,4,.250,3,7,.429,6,6,1.000,1,3,4,2,1,0,2,0,17
2,Hasan Abdullah,25,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,0,1,1,4,1,0,3,2,4
3,George Kiernan,22,3,6,.500,2,3,.667,1,3,.333,8,8,1.000,2,3,5,1,0,0,2,3,15
4,Evan Wieck,18,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,6
5,Josiah Strong,15,2,3,.667,1,1,1.000,1,2,.500,6,6,1.000,0,0,0,1,0,0,2,2,11
6,Danny Ogele,14,3,7,.429,3,7,.429,0,0,,2,3,.667,2,1,3,0,0,0,1,3,8
7,Richard Njoku,12,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0
8,Isaiah Burnett,11,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,1,0,0,2
9,Luke Loehr,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2
10,Ryan Pearson,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,1,0,1,2,3
11,Greg Summers,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
12,Dominick Antonelli,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Connor Mannion,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
