,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Everett Duncan,37,6,11,.545,3,5,.600,3,6,.500,5,7,.714,0,7,7,1,2,0,1,4,20
1,Ernie Duncan,35,7,14,.500,5,7,.714,2,7,.286,9,10,.900,0,5,5,3,1,1,1,3,25
2,Robin Duncan,35,1,6,.167,1,5,.200,0,1,.000,0,2,.000,1,6,7,3,1,0,2,1,2
3,Stef Smith,32,5,13,.385,4,10,.400,1,3,.333,2,2,1.000,1,2,3,3,2,0,1,2,13
4,Samuel Dingba,16,2,3,.667,2,3,.667,0,0,,3,7,.429,4,7,11,0,0,0,1,3,7
5,Ryan Davis,13,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,1,0,0,0,3,5
6,RA Kpedi,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,1,1
7,Ben Shungu,12,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
8,Isaiah Moll,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Bailey Patella,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
