,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glenn Sanabria,39,0,12,.000,0,4,.000,0,8,.000,3,4,.750,2,2,4,4,0,0,2,1,3
1,Jalen Jordan,25,4,12,.333,3,7,.429,1,5,.200,2,2,1.000,0,1,1,1,0,0,1,1,11
2,Yaradyah Evans,25,1,5,.200,1,4,.250,0,1,.000,0,1,.000,2,6,8,2,1,1,1,0,2
3,Rosel Hurley,20,4,7,.571,4,6,.667,0,1,.000,0,0,,1,3,4,0,0,0,1,5,8
4,Deniz Celen,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Chauncey Hawkins,35,4,18,.222,1,6,.167,3,12,.250,5,6,.833,1,4,5,2,3,0,6,3,16
6,Christian Rohlehr,16,3,4,.750,3,4,.750,0,0,,1,2,.500,4,4,8,0,0,1,2,1,7
7,Stevan Krtinic,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,0,0,0,2,5
8,Keon Williams,14,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
9,Cori Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Bryant Beckford,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,0,0
