,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Jaworski,32,6,11,.545,3,3,1.000,3,8,.375,4,5,.800,2,2,4,3,1,0,0,1,19
1,Myles Cherry,27,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,1,5,6,0,0,1,1,3,5
2,Alex Petrie,26,4,15,.267,3,11,.273,1,4,.250,4,4,1.000,0,2,2,2,0,0,0,0,13
3,Paulius Zalys,25,7,11,.636,6,8,.750,1,3,.333,5,5,1.000,1,9,10,3,0,0,4,2,20
4,Isaac Suffren,19,2,6,.333,1,4,.250,1,2,.500,2,5,.400,0,3,3,0,0,0,3,3,7
5,E.J. Stephens,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,5,5,3,1,0,2,1,5
6,Lukas Jarrett,16,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,2,4
7,Kyle Stout,14,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,0,0,0,1,1,6
8,Dylan Hastings,9,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0
9,Tyrone Perry,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Sean Good,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
