,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cheikh Mbacke Diong,33,4,7,.571,4,6,.667,0,1,.000,5,6,.833,7,6,13,2,1,1,3,2,13
1,Joel Ntambwe,27,5,9,.556,3,7,.429,2,2,1.000,6,7,.857,4,3,7,0,1,0,1,3,18
2,Shakur Juiston,24,4,11,.364,3,10,.300,1,1,1.000,0,0,,0,3,3,3,0,2,2,2,9
3,Kris Clyburn,22,1,8,.125,0,4,.000,1,4,.250,5,8,.625,0,2,2,0,0,0,2,3,8
4,Noah Robotham,22,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,1,0,5,2,6
5,Amauri Hardy,29,3,12,.250,3,8,.375,0,4,.000,5,7,.714,0,0,0,2,0,1,1,1,11
6,Jonathan Tchamwa Tchatchoua,15,3,6,.500,3,5,.600,0,1,.000,0,0,,3,0,3,0,0,1,1,3,6
7,Bryce Hamilton,11,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,2,2,0,1,0,2,3,3
8,Trey Woodbury,10,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,2,0,0,1,0
9,Tervell Beck,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Cheickna Dembele,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
