,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jerry Johnson Jr.,39,9,20,.450,1,6,.167,8,14,.571,0,0,,2,5,7,1,1,0,2,4,26
1,Jonathan Scott,35,0,2,.000,0,2,.000,0,0,,0,2,.000,0,4,4,2,1,0,0,2,0
2,David Jean-Baptiste,29,5,11,.455,4,7,.571,1,4,.250,0,1,.000,2,2,4,0,1,0,2,4,11
3,Kevin Easley,28,7,12,.583,7,10,.700,0,2,.000,1,1,1.000,3,6,9,2,1,0,2,2,15
4,Ramon Vila,26,2,7,.286,2,7,.286,0,0,,3,5,.600,2,7,9,3,0,2,1,1,7
5,Donovann Toatley,22,0,5,.000,0,2,.000,0,3,.000,2,3,.667,1,0,1,3,0,0,4,4,2
6,Thomas Smallwood,17,5,9,.556,3,4,.750,2,5,.400,0,0,,1,1,2,0,0,0,1,1,12
7,A.J. Caldwell,17,0,2,.000,0,0,,0,2,.000,0,0,,0,4,4,1,0,0,1,2,0
8,Keigan Kerby,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,2,0
9,Maurice Commander,5,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
