,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Laquincy Rideau,34,3,17,.176,2,11,.182,1,6,.167,3,9,.333,3,2,5,5,5,0,2,4,10
1,David Collins,32,5,8,.625,4,6,.667,1,2,.500,9,12,.750,0,1,1,0,1,0,0,4,20
2,Justin Brown,26,4,6,.667,1,2,.500,3,4,.750,1,1,1.000,1,1,2,0,0,0,0,2,12
3,Mayan Kiir,12,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,2,2,0
4,Michael Durr,10,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,5,0
5,Alexis Yetna,24,2,8,.250,2,5,.400,0,3,.000,0,3,.000,4,8,12,1,0,0,1,2,4
6,T.J. Lang,20,3,6,.500,1,2,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,2,8
7,Xavier Castaneda,20,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,0,0,5,0,0,4,1,7
8,Antun Maricevic,12,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,0,1,0,0,2,0,5,4
9,Nikola Scekic,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0
10,Rashun Williams,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
