,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Alvarado,30,3,11,.273,1,5,.200,2,6,.333,0,0,,0,1,1,1,0,0,1,5,8
1,Shembari Phillips,22,1,4,.250,1,2,.500,0,2,.000,0,1,.000,0,1,1,1,0,0,0,3,2
2,Abdoulaye Gueye,18,3,8,.375,3,8,.375,0,0,,1,2,.500,1,3,4,0,1,1,0,2,7
3,Curtis Haywood II,15,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,3,3,0,0,0,1,1,2
4,Evan Cole,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,2,0
5,Brandon Alston,24,4,8,.500,4,7,.571,0,1,.000,8,8,1.000,1,3,4,1,2,0,1,2,16
6,Moses Wright,23,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,2,1,3,1,3,0,2,2,7
7,Michael Devoe,21,0,6,.000,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,0,6,1,0
8,James Banks III,16,1,2,.500,1,2,.500,0,0,,3,4,.750,2,5,7,0,0,1,1,5,5
9,Khalid Moore,10,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,4
10,Sylvester Ogbonda,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,3,2
11,Kristian Sjolund,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
