,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,38,8,12,.667,8,9,.889,0,3,.000,2,2,1.000,0,3,3,6,1,0,2,2,18
1,Jeremiah Tilmon,28,4,7,.571,4,7,.571,0,0,,0,4,.000,3,5,8,0,0,0,2,4,8
2,Xavier Pinson,22,2,11,.182,2,9,.222,0,2,.000,1,2,.500,2,1,3,4,2,0,2,3,5
3,Javon Pickett,21,0,4,.000,0,2,.000,0,2,.000,0,0,,1,6,7,2,2,0,1,2,0
4,Mitchell Smith,17,0,2,.000,0,1,.000,0,1,.000,0,2,.000,4,7,11,2,1,0,0,4,0
5,Torrence Watson,31,6,12,.500,1,2,.500,5,10,.500,0,0,,1,2,3,1,0,0,0,1,17
6,Kevin Puryear,24,3,5,.600,2,3,.667,1,2,.500,0,0,,0,4,4,2,1,1,1,3,7
7,Reed Nikko,10,4,4,1.000,4,4,1.000,0,0,,0,0,,2,2,4,0,1,0,0,0,8
8,Ronnie Suggs,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,3,3,0,0,0,0,1,1
9,Brooks Ford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Adam Wolf,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
