,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaevin Cumberland,39,8,15,.533,4,5,.800,4,10,.400,7,8,.875,2,5,7,2,1,0,2,1,27
1,Braden Norris,39,1,5,.200,0,0,,1,5,.200,4,4,1.000,0,2,2,6,3,0,5,3,7
2,Tray Maddox Jr.,33,7,12,.583,5,10,.500,2,2,1.000,1,2,.500,0,5,5,3,3,0,1,0,17
3,Xavier Hill-Mais,28,7,14,.500,5,10,.500,2,4,.500,5,7,.714,4,5,9,2,0,0,4,3,21
4,Brad Brechting,15,5,6,.833,5,6,.833,0,0,,0,0,,2,4,6,1,0,2,0,0,10
5,James Beck,29,3,4,.750,2,3,.667,1,1,1.000,0,0,,4,6,10,3,1,2,1,2,7
6,Karmari Newman,9,0,6,.000,0,2,.000,0,4,.000,0,0,,1,1,2,1,1,0,0,0,0
7,Babatunde Sowunmi,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Stan Scott,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
9,Kenny Pittman Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
