,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stephan Jiggetts,36,0,7,.000,0,4,.000,0,3,.000,3,4,.750,0,3,3,3,1,0,2,1,3
1,Justin Brown,33,5,12,.417,1,4,.250,4,8,.500,2,2,1.000,4,3,7,0,1,0,2,1,16
2,Terrence Samuel,22,1,4,.250,0,3,.000,1,1,1.000,4,4,1.000,0,1,1,1,0,0,5,4,7
3,Tulio Da Silva,21,1,9,.111,1,8,.125,0,1,.000,1,3,.333,0,1,1,1,0,1,0,0,3
4,Nikola Scekic,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2
5,David Collins,26,4,9,.444,2,6,.333,2,3,.667,5,6,.833,2,1,3,4,2,0,2,4,15
6,Isaiah Manderson,24,4,6,.667,4,6,.667,0,0,,2,3,.667,1,7,8,1,0,0,0,2,10
7,Malik Martin,23,2,7,.286,2,7,.286,0,0,,0,0,,3,3,6,1,1,1,1,1,4
8,Henry Beard,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Yito Alvarado,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
