,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,33,6,14,.429,2,7,.286,4,7,.571,2,4,.500,0,2,2,4,1,0,1,0,18
1,Tyrell Johnson,29,4,7,.571,4,6,.667,0,1,.000,1,2,.500,0,4,4,4,2,3,0,3,9
2,Justin Forrest,28,5,9,.556,3,4,.750,2,5,.400,4,6,.667,0,4,4,2,2,0,2,1,16
3,Isaac Johnson,28,2,4,.500,2,3,.667,0,1,.000,5,9,.556,3,6,9,0,0,1,0,1,9
4,Griffin Kinney,26,6,10,.600,6,10,.600,0,0,,4,5,.800,0,9,9,0,0,0,1,2,16
5,O'Showen Williams,22,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1
6,Craig Hinton,12,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,3,3,0,0,0,0,1,7
7,Zach Cottrell,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
8,Jake Wilson,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2
9,Bennett Holley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
