,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,27,9,15,.600,9,13,.692,0,2,.000,2,2,1.000,2,8,10,2,1,3,3,2,20
1,Cassius Winston,25,3,4,.750,1,2,.500,2,2,1.000,4,4,1.000,0,0,0,8,0,0,2,2,12
2,Joshua Langford,24,5,9,.556,5,8,.625,0,1,.000,3,3,1.000,2,3,5,1,3,0,3,3,13
3,Jaren Jackson Jr.,22,2,6,.333,2,5,.400,0,1,.000,9,10,.900,3,10,13,3,2,4,1,4,13
4,Nick Ward,16,6,6,1.000,6,6,1.000,0,0,,4,5,.800,0,2,2,0,0,1,5,3,16
5,Matt McQuaid,26,3,9,.333,2,4,.500,1,5,.200,1,2,.500,0,0,0,0,3,1,3,1,8
6,Lourawls Nairn Jr.,20,3,3,1.000,3,3,1.000,0,0,,0,2,.000,0,1,1,4,2,0,2,1,6
7,Gavin Schilling,16,2,4,.500,2,4,.500,0,0,,2,4,.500,4,4,8,1,0,0,1,3,6
8,Xavier Tillman,11,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,0,0,4
9,Ben Carter,7,0,0,,0,0,,0,0,,0,0,,0,0,0,2,1,1,0,1,0
10,Kenny Goins,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Conner George,3,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
