,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,33,6,12,.500,2,8,.250,4,4,1.000,7,7,1.000,0,5,5,5,0,0,4,1,23
1,Jalen Smith,30,7,13,.538,6,9,.667,1,4,.250,5,6,.833,2,6,8,1,1,2,0,0,20
2,Aaron Wiggins,29,4,12,.333,1,5,.200,3,7,.429,0,0,,3,3,6,0,0,0,0,2,11
3,Eric Ayala,27,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,1,5,6,7,1,0,1,2,13
4,Bruno Fernando,27,4,8,.500,4,8,.500,0,0,,3,4,.750,2,3,5,3,1,4,1,2,11
5,Serrel Smith Jr,19,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,1,10
6,Ricky Lindo Jr.,15,2,4,.500,2,3,.667,0,1,.000,0,0,,2,1,3,0,1,1,1,1,4
7,Reese Mona,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2
8,Ivan Bender,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Joshua Tomaic,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Andrew Terrell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Travis Valmon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
12,Trace Ramsey,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Will Clark,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
