,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,35,2,7,.286,0,4,.000,2,3,.667,0,0,,1,7,8,3,1,0,1,2,6
1,Myles Smith,33,8,13,.615,8,9,.889,0,4,.000,4,4,1.000,1,3,4,2,1,0,4,3,20
2,Jashawn Talton,25,2,6,.333,1,4,.250,1,2,.500,0,0,,2,2,4,0,0,0,3,2,5
3,Elijah Schmidt,23,2,4,.500,2,4,.500,0,0,,0,0,,2,5,7,2,0,1,1,2,4
4,Emmanuel Toney,18,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,3,0,0,1,3,6
5,Jake Babic,19,3,6,.500,2,2,1.000,1,4,.250,2,2,1.000,0,2,2,2,1,0,1,2,9
6,Tony Lewis,17,1,3,.333,1,3,.333,0,0,,1,6,.167,2,0,2,1,0,0,2,1,3
7,Irshaad Hunte,14,1,4,.250,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,4,2
8,Tre Gray,10,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,1,0,3,3,0
9,Jalon Clark,3,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4
10,Kyle Brown,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
