,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David McFarland,32,5,16,.313,3,7,.429,2,9,.222,6,7,.857,3,1,4,1,2,1,5,4,18
1,Tyresse Williford,29,5,13,.385,4,10,.400,1,3,.333,4,5,.800,4,2,6,6,3,1,5,3,15
2,Brandon Jackson,28,3,8,.375,3,8,.375,0,0,,1,4,.250,5,2,7,0,1,0,4,3,7
3,Cameron Williams,27,3,7,.429,2,5,.400,1,2,.500,3,5,.600,2,1,3,0,2,0,0,0,10
4,Anselm Uzuegbunem,23,2,5,.400,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,1,1,4
5,D.J. Jackson,21,1,4,.250,1,4,.250,0,0,,2,4,.500,1,6,7,2,0,1,0,3,4
6,Daniel Kinchen,15,6,12,.500,2,5,.400,4,7,.571,0,0,,0,3,3,0,0,0,0,2,16
7,Christian Ellis,13,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,3,4,2,0,0,1,3,3
8,Jaylen McCoy,10,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Bill Awet,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
