,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,37,0,9,.000,0,4,.000,0,5,.000,0,0,,0,1,1,1,0,0,1,2,0
1,DJ Jones,33,7,12,.583,7,11,.636,0,1,.000,0,1,.000,4,4,8,1,1,2,5,2,14
2,Tracy Hector Jr.,30,6,13,.462,6,13,.462,0,0,,8,14,.571,6,3,9,1,0,1,2,3,20
3,MJ Randolph,26,4,6,.667,4,6,.667,0,0,,1,4,.250,2,0,2,2,3,0,3,4,9
4,Rod Melton Jr.,23,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,2,2,0,1,0,1,1,9
5,Kamron Reaves,17,1,5,.200,1,4,.250,0,1,.000,1,5,.200,0,0,0,1,1,0,3,2,3
6,Bryce Moragne,15,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0
7,Ifeanyi Umezurike,10,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,1,1,2
8,Richard Anderson,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
9,Gabriel Steele,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0
