,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nehemiah Mack,28,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,5,0,0,1,2,5
1,Tyler Reynolds,26,3,6,.500,0,0,,3,6,.500,1,2,.500,0,0,0,1,0,0,0,2,10
2,Pauly Paulicap,22,5,7,.714,5,7,.714,0,0,,0,1,.000,0,4,4,1,1,2,1,4,10
3,Warren Williams,20,3,5,.600,3,5,.600,0,0,,2,4,.500,1,1,2,2,0,0,6,2,8
4,Thomas Capuano,19,4,8,.500,2,2,1.000,2,6,.333,0,0,,2,3,5,1,0,0,0,3,10
5,Samir Stewart,20,6,6,1.000,1,1,1.000,5,5,1.000,5,5,1.000,0,0,0,4,3,0,1,3,22
6,Ebube Ebube,20,4,5,.800,3,4,.750,1,1,1.000,0,0,,1,0,1,3,0,0,0,2,9
7,Tykei Greene,14,2,6,.333,1,3,.333,1,3,.333,1,2,.500,1,2,3,1,1,0,1,4,6
8,Christian Hinckson,9,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,1,0,0,1,0,6
9,Elijah Buchanan,9,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,3,1,2
10,Daniel Schreier,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Ibrahima Diallo,4,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Ethan Lasko,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
