,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,37,6,11,.545,4,7,.571,2,4,.500,1,1,1.000,0,4,4,6,1,0,2,2,15
1,Bobby Moorehead,37,2,6,.333,2,4,.500,0,2,.000,0,0,,0,9,9,1,0,2,0,2,4
2,Sayeed Pridgett,34,8,12,.667,8,12,.667,0,0,,4,5,.800,0,5,5,3,1,0,5,3,20
3,Michael Oguine,29,5,9,.556,4,7,.571,1,2,.500,3,3,1.000,1,8,9,1,2,2,2,3,14
4,Donaven Dorsey,18,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,2,3
5,Mack Anderson,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
6,Kendal Manuel,14,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,1,1,1,1,0,2,2,5
7,Timmy Falls,12,2,4,.500,1,2,.500,1,2,.500,2,4,.500,1,1,2,0,1,0,0,3,7
8,Freddy Brown III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kelby Kramer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ben Carter,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
