,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,George Kiernan,39,3,14,.214,1,6,.167,2,8,.250,2,2,1.000,2,7,9,2,3,1,1,2,10
1,Hasan Abdullah,34,5,13,.385,4,8,.500,1,5,.200,1,6,.167,0,2,2,8,4,0,4,4,12
2,Cam Davis,30,2,7,.286,1,4,.250,1,3,.333,2,4,.500,2,2,4,1,1,0,1,3,7
3,Evan Wieck,27,5,6,.833,5,6,.833,0,0,,3,4,.750,3,4,7,2,1,0,3,3,13
4,John Carter Jr.,25,4,7,.571,2,3,.667,2,4,.500,0,0,,1,3,4,1,0,0,3,0,10
5,Greg Summers,19,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,5,7,1,0,0,2,0,8
6,Luke Loehr,8,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,4,4,0,0,0,1,1,5
7,Ryan Pearson,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3
8,Josiah Strong,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,3,2,3
9,Richard Njoku,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Danny Ogele,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
