,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Otis Livingston II,35,2,10,.200,1,6,.167,1,4,.250,0,0,,1,4,5,6,1,0,3,0,5
1,Javon Greene,32,4,7,.571,2,4,.500,2,3,.667,4,4,1.000,0,6,6,1,1,0,2,4,14
2,Jamal Hartwell II,31,5,12,.417,0,3,.000,5,9,.556,0,0,,0,0,0,1,1,0,2,2,15
3,Jordan Miller,28,6,9,.667,6,9,.667,0,0,,1,1,1.000,5,5,10,1,0,1,0,3,13
4,Jarred Reuter,11,1,3,.333,1,3,.333,0,0,,0,1,.000,1,2,3,3,0,0,1,0,2
5,Justin Kier,22,3,5,.600,1,3,.333,2,2,1.000,0,1,.000,1,5,6,2,0,1,3,1,8
6,Greg Calixte,18,3,6,.500,3,6,.500,0,0,,4,4,1.000,2,2,4,0,1,1,0,1,10
7,AJ Wilson,11,1,4,.250,1,4,.250,0,0,,2,4,.500,0,2,2,0,1,1,0,3,4
8,Ian Boyd,10,3,3,1.000,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,1,3,6
9,Nick Diclementi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jack Tempchin,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
