,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,35,4,9,.444,3,6,.500,1,3,.333,9,11,.818,0,3,3,5,2,0,1,2,18
1,Cortez Edwards,32,6,15,.400,6,13,.462,0,2,.000,5,6,.833,0,3,3,0,3,0,0,0,17
2,LaDavius Draine,27,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,2,6,8,0,0,0,0,1,13
3,Kevin Holland,21,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,3,0
4,Tim Rowe,13,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,4,4,0
5,Dominic Magee,26,6,10,.600,4,6,.667,2,4,.500,1,1,1.000,1,4,5,1,3,0,0,3,15
6,Tyler Stevenson,13,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,2,1
7,Boban Jacdonmi,11,0,1,.000,0,1,.000,0,0,,0,2,.000,0,4,4,0,0,0,0,3,0
8,Gabe Watson,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
9,Anfernee Hampton,6,0,1,.000,0,0,,0,1,.000,2,4,.500,0,0,0,0,0,0,0,0,2
10,Shakur Daniel,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
11,Ladarius Marshall,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
