,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Johnson,37,4,13,.308,3,10,.300,1,3,.333,0,0,,1,5,6,4,1,0,1,1,9
1,Jeremiah Jefferson,30,3,13,.231,2,6,.333,1,7,.143,0,1,.000,0,1,1,2,0,0,3,3,7
2,Gavin Peppers,28,5,14,.357,5,11,.455,0,3,.000,4,4,1.000,1,1,2,0,3,1,3,3,14
3,Brandon Moore Jr,24,2,7,.286,1,6,.167,1,1,1.000,0,0,,1,3,4,3,3,0,1,2,5
4,Daniel Regis,13,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,1,2,3,3,2
5,Elvis Harvey,21,3,5,.600,1,3,.333,2,2,1.000,0,0,,2,0,2,0,0,0,1,5,8
6,Danny Garrick,21,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,4,4,0,0,0,1,0,8
7,Ryghe Lyons,13,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,2,2
8,Abdul Alatishe,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Jeremiah Buford,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Thomas Clement,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
