,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Stephens,34,5,12,.417,4,6,.667,1,6,.167,0,0,,1,6,7,4,2,0,6,2,11
1,Jaelin Llewellyn,34,4,11,.364,2,4,.500,2,7,.286,1,2,.500,0,3,3,4,2,1,2,3,11
2,Richmond Aririguzoh,26,8,13,.615,8,13,.615,0,0,,4,5,.800,6,5,11,0,0,0,6,4,20
3,Jerome Desrosiers,25,0,4,.000,0,1,.000,0,3,.000,0,0,,0,5,5,0,0,1,0,1,0
4,Max Johns,20,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,2,1,0
5,Ethan Wright,30,3,8,.375,0,3,.000,3,5,.600,0,2,.000,2,8,10,2,1,0,4,3,9
6,Jose Morales,16,3,8,.375,1,4,.250,2,4,.500,2,2,1.000,0,1,1,0,2,0,2,4,10
7,Drew Friberg,9,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,0,2,2,0,0,0,0,2,2
8,Elijah Barnes,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Noah Bramlage,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
10,Vittorio Reynoso-Avila,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
