,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaren Lewis,34,7,13,.538,6,12,.500,1,1,1.000,0,1,.000,3,3,6,4,1,1,3,3,15
1,Jaylen Franklin,34,6,13,.462,6,12,.500,0,1,.000,0,0,,1,6,7,8,1,0,4,2,12
2,Payten Ricks,32,0,6,.000,0,2,.000,0,4,.000,0,0,,1,1,2,0,2,0,2,4,0
3,Jalone Friday,27,4,12,.333,4,8,.500,0,4,.000,3,4,.750,1,3,4,1,1,0,1,5,11
4,B.J. Maxwell,27,2,2,1.000,1,1,1.000,1,1,1.000,0,2,.000,1,5,6,0,2,0,0,4,5
5,Joe Pleasant,16,2,6,.333,1,4,.250,1,2,.500,3,4,.750,1,2,3,0,0,0,0,3,8
6,Damien Daniels,12,3,5,.600,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,1,1,7
7,Hayden Farquhar,8,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4
8,Trey Lenox,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
9,Kolton Kohl,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Paul Hiepler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Clay Gayman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Chase Cobb,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
