,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Cooks,39,3,13,.231,2,6,.333,1,7,.143,3,4,.750,1,2,3,2,4,0,5,3,10
1,Diandre Wilson,34,5,9,.556,2,5,.400,3,4,.750,0,0,,0,3,3,2,1,1,2,2,13
2,Abdul Lewis,34,3,9,.333,2,6,.333,1,3,.333,0,0,,0,6,6,1,0,1,4,1,7
3,Shyquan Gibbs,23,0,2,.000,0,1,.000,0,1,.000,5,5,1.000,0,3,3,1,2,0,3,1,5
4,San Antonio Brinson,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,0,0,2
5,Shawndale Jones,23,2,3,.667,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,0,0,5
6,Kjell de Graaf,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,2,0
7,Donovan Greer,12,3,5,.600,0,1,.000,3,4,.750,0,0,,0,0,0,0,0,0,2,3,9
8,Mohamed Bendary,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,4
9,Diego Willis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
