,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Sotos,35,5,12,.417,4,9,.444,1,3,.333,1,2,.500,1,6,7,5,2,0,1,2,12
1,Kimbal MacKenzie,33,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,2,3,5,2,0,0,1,3,13
2,Avi Toomer,32,5,10,.500,2,4,.500,3,6,.500,0,0,,1,2,3,3,1,0,0,3,13
3,Bruce Moore,25,1,3,.333,0,0,,1,3,.333,4,6,.667,0,3,3,0,0,1,1,4,7
4,Nate Sestina,14,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,2,3,1,0,0,2,5,10
5,Paul Newman,23,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,1,1,0,2,2,3
6,John Meeks,17,2,5,.400,2,3,.667,0,2,.000,3,4,.750,0,3,3,0,1,0,1,1,7
7,Walter Ellis,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
8,Andrew Funk,6,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
9,Ben Robertson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Nate Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
