,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Stevens,33,7,16,.438,7,14,.500,0,2,.000,4,4,1.000,2,4,6,2,2,0,8,4,18
1,Josh Reaves,32,3,11,.273,3,6,.500,0,5,.000,1,1,1.000,0,1,1,2,3,2,1,4,7
2,Myles Dread,30,4,10,.400,2,4,.500,2,6,.333,0,0,,0,2,2,0,1,0,2,2,10
3,Jamari Wheeler,23,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,2,0,2,2,2,0,1,1,2
4,John Harrar,18,2,3,.667,2,3,.667,0,0,,1,3,.333,3,2,5,2,1,0,0,5,5
5,Rasir Bolton,30,6,11,.545,3,6,.500,3,5,.600,2,3,.667,0,1,1,0,2,0,3,3,17
6,Myreon Jones,18,1,6,.167,1,2,.500,0,4,.000,3,4,.750,0,0,0,1,2,0,0,0,5
7,Mike Watkins,12,0,0,,0,0,,0,0,,0,0,,1,2,3,2,0,1,1,5,0
8,Kyle McCloskey,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Deivis Zemgulis,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
