,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Navigato,37,2,12,.167,0,5,.000,2,7,.286,0,0,,1,3,4,3,0,0,0,3,6
1,Jaelan Sanford,34,7,11,.636,5,8,.625,2,3,.667,3,4,.750,1,4,5,4,0,0,2,3,19
2,Luke Knapke,31,5,11,.455,4,6,.667,1,5,.200,0,0,,1,6,7,2,0,2,1,3,11
3,Marreon Jackson,31,4,9,.444,3,6,.500,1,3,.333,1,1,1.000,1,1,2,6,4,0,2,1,10
4,Spencer Littleson,28,4,7,.571,0,1,.000,4,6,.667,0,0,,2,5,7,1,0,0,0,3,12
5,Willie Jackson,16,2,6,.333,2,6,.333,0,0,,0,0,,2,5,7,0,0,0,1,0,4
6,Chris Darrington,12,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,0,7
7,AJ Edu,9,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,0,2
8,Dylan Alderson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Logan Hill,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matt Schaffer,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
