,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Lyons,37,9,16,.563,2,3,.667,7,13,.538,0,0,,1,2,3,3,1,0,3,2,25
1,Alex Hunter,34,2,7,.286,0,1,.000,2,6,.333,2,4,.500,1,4,5,7,3,0,3,1,8
2,Matt Rafferty,33,4,7,.571,4,6,.667,0,1,.000,4,6,.667,2,5,7,5,1,0,3,2,12
3,Clay Mounce,30,3,7,.429,1,2,.500,2,5,.400,0,0,,1,2,3,2,1,1,1,2,8
4,Noah Gurley,16,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,0,1,0,1,1,4,5,10
5,Andrew Brown,26,4,10,.400,2,3,.667,2,7,.286,4,4,1.000,2,6,8,4,0,0,0,3,14
6,Tre Clark,14,4,6,.667,4,4,1.000,0,2,.000,0,2,.000,1,0,1,2,1,1,0,0,8
7,Mike Bothwell,8,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,0,2,0
8,Jalen Slawson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Jalen Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
